header_id,0,1,2,3,4,5,6,7,8,9
C2_facs_342_tr_1700921406,0.0,0.05108252490981648,0.0,0.07063587270815205,0.0,0.0,0.010653907921454462,0.008157000959776771,0.022439517335689836,0.037142692378098356
C2_facs_343_tr_1700920175,0.012857287385976801,0.09946859773438375,0.04246146155347616,0.0,0.0005183335002221662,0.016282016110724832,0.0,0.0010311639789959577,0.010014343479709913,0.0
C2_facs_344_tr_1700920452,0.037147075824111433,0.04600395491189366,0.006020159113762787,0.017989436931436897,0.012776657099314848,0.011588290605337444,0.0,0.0,0.0,0.0012741526463228604
C2_facs_344_tr_1700920450,0.0026113938445347673,0.013987292002791238,0.0,0.0,0.011283928174718924,0.053008170192477715,0.08191708348305729,0.0,0.020947616904178696,0.017298275054469906
C2_facs_345_tr_1700919443,0.0,0.08329922294715118,0.04447662974742101,0.0,0.0,0.015956074881663566,0.0,0.007770234037315255,0.011176967848889757,0.0
C2_facs_345_tr_1700919442,0.0,0.011834692603558928,0.0025162405003072447,0.0,0.0,0.014041850540230546,0.0012438464615303153,0.0,0.19448812905187696,0.003702211068161395
C2_facs_345_tr_1700919441,0.012108038904396897,0.0,0.0015702437613863936,0.0,0.0,0.0016154363419557285,0.04493700719545008,0.12725031827242045,0.021192660614258584,0.006190700893452988
C2_facs_346_tr_1700920510,0.002996664724360114,0.010448284075374605,0.016180846922767805,0.004263758175981471,0.0,0.0,0.0,0.03473041390937347,0.033831686348210654,0.0
C2_facs_346_tr_1700920511,0.023567486001940717,0.06117631202600573,0.0,0.04034555324065992,0.006075994434891599,0.0,0.0,0.09559585037691361,0.0,0.0
C2_facs_347_tr_1700919082,0.0,0.05849227057503544,0.0,0.015496869269098532,0.0,0.02647602751448117,0.051658001923111145,0.004549311195524153,0.02272920342124681,0.0029293739907350173
C2_facs_347_tr_1700919080,0.0,0.034309985910565055,0.0,0.00018280300267252758,0.0,0.03888182520511117,0.0,0.0,0.01595450608520566,0.007767603865432436
C2_facs_347_tr_1700919083,0.04545871498533507,0.0,0.01817861604726536,0.006043655772314874,0.0,0.0,0.04355869933136824,0.034205937834182853,0.0,0.0
C2_facs_348_tr_1700919433,0.06327389583290245,0.009087630789161869,0.0,0.0,0.0,0.0,0.0,0.04155887288910053,0.0,0.12425546953437559
C2_facs_350_tr_1700919492,0.01681438863776184,0.0,0.06745465215883639,0.0,0.0,0.011358932156537615,0.0,0.0,0.0,0.0
C2_facs_350_tr_1700919496,0.0010857150040701673,0.031111100434147273,0.005981068586155589,0.005305078198474576,0.00037437924304675106,0.0,0.038017779844128394,0.029277713695770438,0.0,0.0
C2_facs_350_tr_1700919495,0.0037846639901650157,0.08948385636105313,0.0031918241881245977,0.024944327975075058,0.0,0.008426609625730788,0.03965270670921942,0.009168055089923884,0.01922386767346506,0.0017862575346337779
C2_facs_351_tr_1700921166,0.0,0.0,0.0,0.017419104222363178,0.0,0.0,0.07979583350055469,0.0,0.026527634510104793,0.0
C2_facs_351_tr_1700921168,0.025044801075287396,0.012245343162471603,0.0,0.005074527338158623,0.08561391803354433,0.04850273240947339,0.0,0.024488627765482808,0.0,0.14363679872427929
C2_facs_354_tr_1700920611,0.02957761800620222,0.005454575870008183,0.0,0.03130819366352379,0.022374220891592553,0.0,0.0,0.0,0.0,0.0
C2_facs_354_tr_1700920619,0.07017073816402924,0.0,0.0,0.02070575905306979,0.002140490362197996,0.0,0.0,0.0,0.007577840058646285,0.0008090631746803982
C2_facs_354_tr_1700920610,0.01380264432318614,0.052463325379003396,0.006921398387105154,0.022980776925112842,0.04496335908194515,0.0,0.009580573988462874,0.04169750447559173,0.013453891184421656,0.031570330287875946
C2_facs_355_tr_1700920557,0.0,0.08782803958476422,0.0,0.0017272752074426016,0.0,0.009573133692652435,0.0,0.0,0.016768344586648404,0.06536097315937535
C2_facs_355_tr_1700920554,0.031487281005969904,0.0,0.0,0.02385163291956802,0.04198078352238515,0.0,0.009336663819887998,0.0,0.0,0.0
C2_facs_356_tr_1700919353,0.0,0.20587166568290638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_356_tr_1700919354,0.0,0.0,0.0,0.0676315243048215,0.001221250176071288,0.0,0.009351982572192587,0.0,0.009425577569532445,0.03448114284180494
C2_facs_356_tr_1700919356,0.005205669012498731,0.010087852767128109,0.001157296389994127,0.0,0.0,0.027162329509877917,0.14125535769579955,0.01673837664322802,0.0013004495586792443,0.020714626747547114
C2_facs_358_tr_1700920877,0.05432150197446965,0.130960717196929,0.014147374747374994,0.0,0.0,0.009821970988776633,0.0,0.0,0.0,0.0
C2_facs_359_tr_1700919975,0.002300412712717373,0.10929637520345209,0.00044236993713308675,0.0,0.020872674083795617,0.008772844550881348,0.0,0.0,0.008018060044118952,0.0
C2_facs_359_tr_1700919970,0.0,0.19691430914725244,0.0,0.0,0.0,0.0,0.0,0.0,0.031437175175824575,0.0
C2_facs_359_tr_1700919968,0.0,0.023730714993239213,0.0,0.03332464854410236,0.0,0.03269064922059708,0.0,0.0,0.12904357673965763,0.0
C2_facs_359_tr_1700919978,0.013814508964381527,0.08359903892784751,0.0071730915726815805,0.012673027057616425,0.0,0.01134710993975846,0.0,0.0,0.03471970213224648,0.0
C2_facs_359_tr_1700919979,0.02719254901613585,0.018687067196703402,0.0,0.0,0.0,0.0,0.019756661279023927,0.154368628023055,0.04088340076140394,0.0
C2_facs_360_tr_1700920342,0.025081559165987685,0.0,0.008095728621670049,0.012882023634843857,0.0003512824568500157,0.0,0.07809773772429632,0.08133836831300827,0.010062208690928252,0.0017139797746216995
C2_facs_362_tr_1700921363,0.012382820712430197,0.0,0.026004796466685593,0.0,0.0,0.0,0.000737831975380386,0.013720036640933648,0.035050800875467934,0.0
C2_facs_363_tr_1700920015,0.0071315160648026035,0.013177233947980914,0.004515533358936368,0.0,0.0,0.0,0.029581082875933355,0.037634931824182184,0.0488545052704661,0.0
C2_facs_363_tr_1700920018,0.003534013617572355,0.0,0.011757584729922835,0.008044815732784169,0.0,0.0,0.009896208005383527,0.0751298910525384,0.023454252159201067,0.0
C2_facs_363_tr_1700920017,0.014168686987483985,0.08301735822238275,0.0,0.0,0.0,0.0,0.012193358173977252,0.0,0.028771720545993945,0.0
C2_facs_364_tr_1700920868,0.009188023696622402,0.18991836138564086,0.0,0.0,0.0,0.0,0.0175330505013537,0.0293637760730824,0.0019946780492263627,0.0
C2_facs_364_tr_1700920873,0.0,0.042722890744154474,0.008193702724051405,0.10931747813765452,0.0031201372507202955,0.0,0.0,0.0016594902961902611,0.04346787711362905,0.0
C2_facs_365_tr_1700921482,0.013103030470429176,0.0,0.0031456965432382945,0.0037562131339382936,0.004311121718346482,0.0,0.0,0.0,0.0,0.06909221734304688
C2_facs_365_tr_1700921479,0.0,0.0,0.0,0.17143111501578973,0.0,0.0,0.0014074625122049939,0.0,0.0,0.0
C2_facs_366_tr_1700918898,0.0,0.13981810165717862,0.0,0.0,0.0,0.01397564336566675,0.0,0.042638128821186554,0.0,0.0
C2_facs_366_tr_1700918901,0.0,0.0,0.009623157044371734,0.016956630856511563,0.0,0.0,0.0,0.0024100132078190384,0.0,0.08790091109670795
C2_facs_366_tr_1700918900,0.0,0.08294495867843141,0.007369802983798307,0.0,0.0,0.0,0.037836234277484004,0.0,0.0,0.0
C2_facs_367_tr_1700919367,0.0,0.02685605451020489,0.09273448825268452,0.0034238435672869754,0.0008145910533075511,0.0,0.029880748001955247,0.030485584797623547,0.017954471389559534,0.008279878300311396
C2_facs_367_tr_1700919362,0.0,0.013741079088708873,0.20801674592685512,0.03914855906016447,0.006058445382115149,0.0,0.0,0.04991398687488325,0.0,0.01229148753036025
C2_facs_369_tr_1700920095,0.0,0.016035234400325997,0.1391434003130326,0.014617336914382096,0.0,0.0,0.0,0.003703708038711416,0.0022149819183785633,0.0
C2_facs_369_tr_1700920088,0.004926883997211653,0.0,0.010985118561649597,0.19138899059461817,0.013386850752899767,0.0,0.0009167902275415701,0.00698041155470579,0.014932438544969864,0.0
C2_facs_370_tr_1700919905,0.026748086594091162,0.0,0.0005261806956964478,0.05747923222340029,0.016339597333712746,0.0,0.007078381599757263,0.0,0.0,0.0
C2_facs_371_tr_1700921501,0.0,0.0,0.0,0.01902598098069116,0.0,0.0,0.0,0.0,0.0025699719120934935,0.24159265255758067
C2_facs_371_tr_1700921503,0.0,0.0,0.0,0.24131756345010083,0.0,0.0,0.0,0.0,0.0003219698530325424,0.0
C2_facs_372_tr_1700920406,0.0,0.06668455828133191,0.0,0.0,0.04421509820953157,0.04153485634593355,0.0,0.0,0.18505174123360144,0.0
C2_facs_373_tr_1700921565,0.0,0.09937711773156789,0.0,0.0,0.0,0.0,0.01588475149173662,0.05168036733355155,0.0,0.024063101708780905
C2_facs_373_tr_1700921567,0.0,0.009381670592513524,0.0009315201539761114,0.04422893371768853,0.0,0.08888059819624482,0.014285360448951309,0.0,0.006544629322921669,0.0
C2_facs_374_tr_1700921583,0.029669101741674968,0.0,0.0,0.0030646723845462937,0.04518466900064883,0.0,0.015532955970491046,0.003672249713952607,0.0,0.00874806159968667
C2_facs_374_tr_1700921585,0.0,0.07639257289892319,0.0,0.0,0.0,0.0,0.1645155254682347,0.0,0.020506383387132513,0.01640149374461538
C2_facs_376_tr_1700919220,0.001036288070726434,0.0,0.006726009028372531,0.040976125837798506,0.006123581541102091,0.0,0.05138111488182438,0.011425767878628744,0.006596433045805305,0.030534182128097543
C2_facs_376_tr_1700919224,0.0,0.023837547107823383,0.0,0.0,0.0,0.0,0.043150305478822155,0.0,0.025746369294668503,0.0
C2_facs_376_tr_1700919218,0.003964598425191187,0.09578531041811299,0.0,0.01892479589397934,0.013246097599645582,0.0,0.011803745740749874,0.024529764533287302,0.0,0.029335061544091802
C2_facs_377_tr_1700918789,0.07460784991544296,0.0,0.0,0.0,0.032596287723905853,0.008781186905701455,0.0,0.0,0.0,0.0002011353110674278
C2_facs_377_tr_1700918790,0.06923162935119251,0.0014050139660741093,0.009106176070061589,0.021916134405142902,0.022723761014635028,0.0,0.0,0.0,0.0,0.0
C2_facs_377_tr_1700918787,0.0,0.17721746767023236,0.0,0.0,0.0,0.0028620403622906508,0.0,0.0,0.0,0.0
C2_facs_377_tr_1700918792,0.01845862824527454,0.002701937361139437,0.017729199425750942,0.0017323432700896517,0.20809647375287924,0.0,0.011173031796456569,0.008637283702002249,0.021008511402589507,0.007741035488803341
C2_facs_379_tr_1700919756,0.021011150083212055,0.0,0.0,0.006828241724094048,0.07208337904963547,0.0,0.031933026190441964,0.0,0.0,0.029215272794743216
C2_facs_379_tr_1700919760,0.0,0.15882738648762038,0.006739142797243155,0.0,0.0,0.007627352976261487,0.0,0.0,0.012478036738317981,0.0
C2_facs_380_tr_1700920849,0.013557162794509522,0.0,0.0,0.0,0.0,0.04750852067698518,0.019232031173963604,0.12233398924673695,0.009541114373344347,0.0
C2_facs_381_tr_1700920815,0.0044775069404354795,0.0,2.0655385620805058e-05,0.0,0.008672261989223056,0.0,0.05413898490652729,0.041903542689589075,0.0,0.017477350263983383
C2_facs_381_tr_1700920824,0.07523193282369453,0.0,0.0,0.0,0.0,0.02819133298979406,0.07441711384296361,0.0,0.0,0.009540248129337852
C2_facs_383_tr_1700919300,0.0,0.0,0.00033977588175020904,0.0,0.0,0.0,0.01396268244362754,0.03963282782060168,0.0,0.11685627445865013
C2_facs_383_tr_1700919299,0.006977926733930591,0.0,0.0,0.0,0.14045434235951051,0.0,0.0,0.0,0.03891669399364667,0.0
C2_facs_384_tr_1700918860,0.0255153388687461,0.002281721788695201,0.0,0.0,0.04051723987060337,0.03107900341841014,0.0,0.04051154077592921,0.14982570042523127,0.007752503709397963
C2_facs_385_tr_1700919090,0.0,0.03928265057087108,0.0,0.03146103952846247,0.015661868941627393,0.005475429375228825,0.0,0.020761254214169068,0.0,0.0
C2_facs_386_tr_1700919607,0.016208201526823552,0.0,0.00011160830186487628,0.049802666611102483,0.0030108576069410265,0.018253803382941188,0.0,0.02432621742674784,0.0467117859313231,0.0
C2_facs_386_tr_1700919609,0.0,0.008486805115226955,0.14747652151713356,0.0,0.0,0.008536097068311736,0.0,0.0,0.0,0.0
C2_facs_386_tr_1700919615,0.01923772892807428,0.03623665753360536,0.004028856642087886,0.10508757430689628,0.032516875723517163,0.0,0.0,0.01207476221315092,0.0,0.017105253573354913
C2_facs_387_tr_1700920208,6.226027611511519e-05,0.0,0.0038999312505251862,0.01860463497111666,0.15388357050376317,0.0,0.0,0.0,0.0,0.0
C2_facs_388_tr_1700919237,0.028895980448377347,0.0,0.015413707969966014,0.02606209124017026,0.0003194339691373831,0.0,0.0,0.0,0.0034279747376314293,0.0
C2_facs_388_tr_1700919232,0.0,0.0036337507394994,0.007759489926631029,0.0,0.13971621452282304,0.0,0.0,0.0,0.0,0.0
C2_facs_389_tr_1700921386,0.013046862703865457,0.016070753315763193,0.0,0.0,0.014291058475180574,0.2154884575904884,0.0,0.0,0.008628508224425105,0.0
C2_facs_389_tr_1700921387,0.04553847757502415,0.0,0.024189471920560996,0.0,0.001525081781724865,0.0003538715401223,0.0,0.10373724388002023,0.0,0.016408787047218043
C2_facs_390_tr_1700920626,0.0,0.07290337342154367,0.0,0.06213655611686758,0.03464514163323616,0.0,0.0,0.0,0.014639093215538107,0.0
C2_facs_390_tr_1700920630,0.0,0.0,0.0,0.054327593062809314,0.0,0.007861484872234622,0.049755307430447544,0.0,0.0,0.0
C2_facs_391_tr_1700919578,0.0,0.0,0.0034213676403578763,0.026438318494409915,0.0,0.0019259602984107954,0.021235099213589927,0.0,0.0,0.003406152885935125
C2_facs_391_tr_1700919582,0.0003856518037287156,0.0,0.004948963397956982,0.05649028248206512,0.0,0.04174969096242337,0.0,0.0,0.023895065653450502,0.0
C2_facs_392_tr_1700918855,0.0,0.13254480640261665,0.0,0.006285601526518273,0.0,0.0,0.0,0.0,0.0,0.003978431521042899
C2_facs_392_tr_1700918849,0.06323750773588376,0.0,0.0,0.0,0.023097212872760182,0.0,0.0,0.0,0.0,0.0
C2_facs_392_tr_1700918853,0.11114634525342844,0.0,0.0,0.024561668118025723,0.013890691889040623,0.0,0.0,0.0,0.0,0.0
C2_facs_392_tr_1700918857,0.005728162023040221,0.0,0.0,0.0,0.0011599118837918787,0.0,0.012761236121531854,0.0,0.0008459346970478853,0.0
C2_facs_393_tr_1700918906,0.0,0.015066044902674831,0.0,0.0020296804325175164,0.0,0.045833659842999704,0.0,0.0428892002618091,0.010849250352179733,0.1343620694992686
C2_facs_393_tr_1700918907,0.07130997821431637,0.0,0.0,0.0,0.0,0.0,0.058340413589479105,0.0,0.0,0.0
C2_facs_394_tr_1700919346,0.016819894492001233,0.0,0.004096145609364348,0.0,0.10056407117069602,0.1492462066775231,0.008842818359348768,0.0,0.0,0.005224038079023541
C2_facs_395_tr_1700920585,0.012889099114600226,0.0,0.0,0.030575328883041025,0.0,0.2014697210978325,0.0,0.0,0.0,0.0
C2_facs_397_tr_1700921213,0.0,0.0,0.0011277845079953356,0.015503474908629999,0.0,0.0,0.16153931438572566,0.008400993168911691,0.051489084341632796,0.018273517328708515
C2_facs_398_tr_1700918690,0.023478482741765668,0.0,0.0,0.005288031250400636,0.0,0.026686446602652483,0.01940914727648122,0.03423927326706575,0.0,0.027310000200412545
C2_facs_399_tr_1700921460,0.0,0.0,0.0,0.0,0.09816824166069331,0.03642336886728417,0.0,0.07606387227856522,0.04849831116140125,0.0007979068299208837
C2_facs_399_tr_1700921463,0.024877631455712163,0.030488973598247242,0.005343597954905926,0.09708393914259697,0.0198288204194654,0.0,0.013855405859019686,0.0,0.011667885110232243,0.0
C2_facs_400_tr_1700919116,0.0,0.09369035146299944,0.0,0.0,0.0,0.0,0.05745448941935505,0.0,0.02787263268951686,0.0067087191842538875
C2_facs_401_tr_1700920746,0.04090534524063053,0.0,0.0,0.0033696832970686,0.050311125367450395,0.0,0.04236158910028856,0.0,0.010700298173996058,0.0
C2_facs_401_tr_1700920745,0.049840265212443294,0.02035539894375797,0.03983874487408874,0.0,0.0,0.00717646627172894,0.034475024222340826,0.018185364980862432,0.0,0.0
C2_facs_402_tr_1700920001,0.0,0.0,0.0,0.011197744415796733,0.0,0.0023891619877771646,0.050011461917430756,0.0007970176983773222,0.09847177383158505,0.0
C2_facs_402_tr_1700920009,0.0,0.04768895636174694,0.0,0.0,0.0,0.0,0.0,0.20690725014656114,0.0,0.0
C2_facs_402_tr_1700920010,0.0,0.0,0.0,0.0,0.06022144727327004,0.1944214376435387,0.0,0.0,0.001248473290280458,0.0
C2_facs_404_tr_1700919280,0.0,0.0,0.0,0.01606960096300065,0.0,0.18382582024273356,0.0,0.0,0.0055440689000178,0.006227926612991865
C2_facs_404_tr_1700919276,0.00401645778952562,0.0,0.205153403041367,0.0,0.0011222265108087185,0.0,0.0,0.004188953133582005,0.0,0.0
C2_facs_405_tr_1700919500,0.0,0.10286519315817151,0.0,0.011131873830107029,0.0,0.015168085071367627,0.0,0.01647478488480142,0.025503006413687936,0.013739375862141313
C2_facs_405_tr_1700919505,0.0,0.03076127000607544,0.004201379011314947,0.0012808239812608041,0.06898245590525105,0.08291807133291322,0.0,0.0,0.008725903086898202,0.0
C2_facs_405_tr_1700919501,0.017346020510931436,0.004740919773049637,0.14811385165669735,0.0,0.0,0.009337310729027905,0.0,0.0,0.0,0.0
C2_facs_406_tr_1700921059,0.004254592418754834,0.0018296061573178618,0.0,0.0,0.0,0.0,0.09485129256487031,0.00432659100054413,0.020275658145025483,0.0
C2_facs_406_tr_1700921065,0.011359518691345065,0.0,0.12701854084887898,0.0,0.0,0.00820482827903612,0.0,0.0037588543013565763,0.010547184478348778,0.0046863413626997185
C2_facs_406_tr_1700921064,0.003928714423773298,0.018886940528591238,0.0,0.0,0.021885189702712422,0.0,0.010062093315356804,0.08046283578450861,0.16752959779334978,0.0
C2_facs_408_tr_1700918876,0.004053870083922239,0.0,0.1628554346184844,0.005850597791002632,0.004787566111445971,0.007364183059234229,0.027170176352933447,0.0,0.0,0.006822298619308945
C2_facs_408_tr_1700918874,0.09669063052736165,0.010218279162254457,0.007380444469415354,0.037073075698605754,0.0,0.0,0.09582186055826238,0.0,0.0,0.0
C2_facs_410_tr_1700919981,0.0,0.09143955352953702,0.0008952879130318479,0.0,0.0,0.003228900173283954,0.0,0.0,0.0,0.004118876181894988
C2_facs_410_tr_1700919987,0.03086792546261229,0.0,0.07696637338801436,0.0,0.0210360677001034,0.0,0.06242773105850158,0.0,0.0,0.0
C2_facs_411_tr_1700920278,0.10264432120740552,0.0,0.012792839140579234,0.0,0.0038592485869791645,0.0,0.0,0.0,0.0,0.0
C2_facs_411_tr_1700920277,0.00875713961153711,0.0,0.00022903586566200426,0.0,0.01883071595913499,0.0028899197159306875,0.008729677183720337,0.03653398197109302,0.17177686501676206,0.037244304875823225
C2_facs_412_tr_1700919022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19648609824139446,0.0
C2_facs_413_tr_1700918921,0.1016872637230387,0.07156938699563227,0.03090674440945067,0.03353967470673958,0.00018874878484200186,0.028122961262400728,0.0,0.004002059244549343,0.0,0.0
C2_facs_416_tr_1700918931,0.0,0.0,0.0036287992079231082,0.0,0.0,0.012931248580348664,0.04715501569974945,0.006984131038353012,0.029545105312469025,0.0
C2_facs_416_tr_1700918925,0.012791412680470848,0.06276288056108253,0.007879606506012554,0.07238623197153242,0.01126609873016047,0.010870793180280247,0.03724014313218024,0.0,0.0,0.0
C2_facs_417_tr_1700921151,0.0,0.033952585924968734,0.0,0.0,0.0,0.033761987357034645,0.0,0.0,0.1314309886682312,0.0
C2_facs_417_tr_1700921152,0.0,0.19993537035759604,0.009420638861950608,0.0,0.0,0.0,0.0,0.0,0.001983431806691359,0.0
C2_facs_417_tr_1700921149,0.0027333698821021576,0.11581704817041832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13482160933295723
C2_facs_418_tr_1700921255,0.0,0.0,0.03457729965180945,0.012163988898454391,0.0,0.00013092400921115032,0.076829666035486,0.00704857647895874,0.0,0.0018830668459704062
C2_facs_418_tr_1700921259,0.0,0.13564717130886814,0.0,0.0,0.0,0.0,0.0,0.017494618479302598,0.038761774191801976,0.0
C2_facs_418_tr_1700921257,0.1216715988391956,0.0,0.0,0.0,0.0693438820876299,0.0,0.0,0.0,0.0025003777962289567,0.0
C2_facs_419_tr_1700919298,0.004495927237699185,0.0,0.003998214208831811,0.0,0.0,0.02419926461364827,0.0630362196427163,0.0,0.04664418625844982,0.0
C2_facs_420_tr_1700918626,0.0,0.17816432397691304,0.0,0.006193282334289538,0.0,0.004126487227105855,0.0,0.0015439797892287557,0.0103494491945832,0.0
C2_facs_420_tr_1700918627,0.024124331126696326,0.09207570950287813,0.0,0.0,0.0,0.012346250858684616,0.0,0.01575464454385053,0.0,0.0
C2_facs_420_tr_1700918629,0.014501701272614605,0.002223541836504697,0.0,0.0,0.035387966263040936,0.0,0.058384366077925694,0.009133947520441507,0.019828938330498237,0.06357476485127586
